10409612814,0,2,4.4,1.6,0.4
10409612950,0,2,4.4,1.6,0.4
10409613022,2,0,1.6,1.6,2.2
10409613025,2,0,1.6,1.6,2.2
10409613165,0,2,4.4,1.6,0.4
10410353468,2,0,1.6,1.6,2.2
10410369807,0,2,4.4,1.6,0.4
10410370134,2,0,1.6,1.6,2.2
10410370137,2,0,1.6,1.6,2.2
10410370387,0,2,6.3,2.4,1.9
10410370464,2,8,6.3,2.4,1.9
10410370486,0,2,6.3,2.4,1.9
10410370498,0,2,6.3,2.4,1.9
10410370510,0,2,6.3,2.4,1.9
10410370522,0,2,6.3,2.4,1.9
10410370534,0,2,6.3,2.4,1.9
10410370546,0,2,6.3,2.4,1.9
10410370558,0,2,6.3,2.4,1.9
10410370570,0,2,6.3,2.4,1.9
10410370582,0,2,6.3,2.4,1.9
10410370594,0,2,6.3,2.4,1.9
10410370606,0,2,6.3,2.4,1.9
10410370618,0,2,6.3,2.4,1.9
10410370630,0,2,6.3,2.4,1.9
10410370642,0,2,6.3,2.4,1.9
10410370654,2,0,0.6,2.4,0.4
10411213512,2,0,1.6,1.6,2.2
10411267104,2,0,1.6,1.6,2.2
10411267107,2,0,1.6,1.6,2.2
10411267145,0,2,6.3,2.4,1.9
10411267168,2,0,1.6,1.6,2.2
10411267171,2,0,1.6,1.6,2.2
10411267239,0,2,6.3,2.4,1.9
10411267361,0,2,4.4,1.6,0.4
10411267494,0,2,4.4,1.6,0.4
10411267639,0,2,4.4,1.6,0.4
10411267703,0,2,6.3,2.4,1.9
10411267993,0,2,4.4,1.6,0.4
10412041622,2,0,1.6,1.6,2.2
10412041630,2,0,4.1,2.1,0.4
10412063944,0,2,6.3,2.4,1.9
10412063958,0,2,6.3,2.4,1.9
10412063971,0,2,4.4,1.6,0.4
10412064028,0,2,6.3,2.4,1.9
10412064049,0,2,6.3,2.4,1.9
10412064070,0,2,6.3,2.4,1.9
10412064119,0,2,6.3,2.4,1.9
10412064324,0,2,6.3,2.4,1.9
10412064639,0,2,4.4,1.6,0.4
10412064724,0,2,6.3,2.4,1.9
10412064788,0,2,6.3,2.4,1.9
10412064810,0,2,6.3,2.4,1.9
10412064822,0,2,6.3,2.4,1.9
10412756294,2,0,1.6,1.6,2.2
10412756312,2,0,1.6,1.6,2.2
10412776330,0,2,6.3,2.4,1.9
10412776347,0,2,6.3,2.4,1.9
10412776368,0,2,6.3,2.4,1.9
10412776462,0,2,6.3,2.4,1.9
10412776495,0,2,6.3,2.4,1.9
10412776591,0,0,6.9,1.2,1.2
10412776604,0,0,6.9,1.2,1.2
10412776621,0,2,6.3,2.4,1.9
10412776652,0,2,6.3,2.4,1.9
10412776743,0,2,6.3,2.4,1.9
10412776765,0,2,6.3,2.4,1.9
10412776779,0,2,4.4,1.6,0.4
10412776797,0,2,6.3,2.4,1.9
10412776819,0,2,6.3,2.4,1.9
10412776953,0,2,6.3,2.4,1.9
10412776978,0,2,6.3,2.4,1.9
10412777066,0,2,6.3,2.4,1.9
10412777103,2,0,1.6,1.6,2.2
10412777106,2,0,1.6,1.6,2.2
10413494508,2,0,4.1,2.1,0.4
10413513891,2,0,1.6,1.6,2.2
10413513894,2,0,1.6,1.6,2.2
10413513901,0,2,6.3,2.4,1.9
10413513926,0,2,6.3,2.4,1.9
10413513958,0,2,6.3,2.4,1.9
10413514018,0,2,6.3,2.4,1.9
10413514203,0,2,6.3,2.4,1.9
10413514292,0,2,6.3,2.4,1.9
10413514309,0,2,6.3,2.4,1.9
10413514478,0,2,4.4,1.6,0.4
10413514541,0,2,6.3,2.4,1.9
10413514550,0,2,6.3,2.4,1.9
10413514645,0,2,4.4,1.6,0.4
10414288028,2,0,1.6,1.6,2.2
10414288042,2,0,4.1,2.1,0.4
10414288053,0,0,6.9,1.2,1.2
10414305402,0,2,6.3,2.4,1.9
10414305447,0,2,6.3,2.4,1.9
10414305488,2,0,1.6,1.6,2.2
10414305491,2,0,1.6,1.6,2.2
10414305509,0,2,6.3,2.4,1.9
10414305517,0,2,6.3,2.4,1.9
10414305756,0,2,6.3,2.4,1.9
10414305791,0,2,6.3,2.4,1.9
10414305849,0,2,6.3,2.4,1.9
10414305894,0,2,6.3,2.4,1.9
10414305968,0,2,4.4,1.6,0.4
10414305982,0,2,6.3,2.4,1.9
10414306020,0,2,6.3,2.4,1.9
10414306177,0,2,6.3,2.4,1.9
10414306186,0,2,6.3,2.4,1.9
10414306344,0,2,4.4,1.6,0.4
10415107368,2,0,1.6,1.6,2.2
10415182417,2,0,1.6,1.6,2.2
10415182420,2,0,1.6,1.6,2.2
10415182441,0,2,6.3,2.4,1.9
10415182650,0,2,6.3,2.4,1.9
10415182727,0,2,6.3,2.4,1.9
10415182812,0,2,4.4,1.6,0.4
10415182837,2,0,1.6,1.6,2.2
10415182840,2,0,1.6,1.6,2.2
10415182902,0,2,6.3,2.4,1.9
10415182918,0,2,6.3,2.4,1.9
10415182956,2,0,1.6,1.6,2.2
10415182959,2,0,1.6,1.6,2.2
10415182962,0,2,6.3,2.4,1.9
10415183006,0,2,6.3,2.4,1.9
10415183082,0,2,6.3,2.4,1.9
10415877891,2,0,1.6,1.6,2.2
10415912518,0,2,6.3,2.4,1.9
10415912658,0,2,6.3,2.4,1.9
10415912749,0,0,6.9,1.2,1.2
10415912762,0,0,6.9,1.2,1.2
10415912969,0,2,6.3,2.4,1.9
10415913018,0,2,4.4,1.6,0.4
10415913177,0,2,6.3,2.4,1.9
10415913204,0,2,6.3,2.4,1.9
10415913285,0,2,4.4,1.6,0.4
10415913296,0,2,4.4,1.6,0.4
10416646007,2,0,1.6,1.6,2.2
10416646019,2,0,1.6,1.6,2.2
10416646031,2,0,1.6,1.6,2.2
10416662663,0,2,6.3,2.4,1.9
10416662694,2,0,1.6,1.6,2.2
10416662697,2,0,1.6,1.6,2.2
10416662725,0,2,6.3,2.4,1.9
10416662772,0,2,6.3,2.4,1.9
10416662818,0,2,6.3,2.4,1.9
10416662841,0,2,6.3,2.4,1.9
10416663093,0,2,6.3,2.4,1.9
10416663113,0,2,4.4,1.6,0.4
10416663126,0,2,6.3,2.4,1.9
10416663151,0,2,6.3,2.4,1.9
10416663216,0,2,4.4,1.6,0.4
10416663392,0,2,4.4,1.6,0.4
10416663447,0,2,4.4,1.6,0.4
10416663471,0,2,4.4,1.6,0.4
10417392062,0,0,6.9,1.2,1.2
10417412783,0,2,6.3,2.4,1.9
10417412816,0,2,6.3,2.4,1.9
10417412863,0,2,4.4,1.6,0.4
10417412889,0,2,6.3,2.4,1.9
10417412910,0,2,6.3,2.4,1.9
10417412956,0,2,6.3,2.4,1.9
10417413084,0,2,6.3,2.4,1.9
10417413200,0,2,6.3,2.4,1.9
10417413224,0,2,4.4,1.6,0.4
10417413272,0,2,4.4,1.6,0.4
10417413288,0,2,4.4,1.6,0.4
10417413356,0,2,6.3,2.4,1.9
10417413395,0,2,6.3,2.4,1.9
10417413420,0,2,6.3,2.4,1.9
10417413526,0,2,6.3,2.4,1.9
10417413581,0,2,6.3,2.4,1.9
10417413596,0,2,6.3,2.4,1.9
10418207998,2,0,1.6,1.6,2.2
10418227534,0,2,6.3,2.4,1.9
10418227672,0,2,6.3,2.4,1.9
10418227826,0,2,6.3,2.4,1.9
10418227867,0,2,4.4,1.6,0.4
10418227919,0,2,6.3,2.4,1.9
10418227998,0,2,4.4,1.6,0.4
10418228035,0,2,4.4,1.6,0.4
10418228121,0,2,4.4,1.6,0.4
10418228147,0,2,4.4,1.6,0.4
10419342563,0,2,4.4,1.6,0.4
10419342695,0,2,6.3,2.4,1.9
10419342887,0,2,6.3,2.4,1.9
10419343006,0,2,4.4,1.6,0.4
10419343061,0,2,4.4,1.6,0.4
10419343134,0,2,4.4,1.6,0.4
10419343223,0,2,6.3,2.4,1.9
10419343244,0,2,4.4,1.6,0.4
10420041508,0,2,4.4,1.6,0.4
10420041696,0,2,6.3,2.4,1.9
10420041753,0,2,4.4,1.6,0.4
10420041846,0,2,6.3,2.4,1.9
10420041924,0,2,4.4,1.6,0.4
10420042069,2,0,1.6,1.6,2.2
10420042072,2,0,1.6,1.6,2.2
10420042081,2,0,1.6,1.6,2.2
10420042084,2,0,1.6,1.6,2.2
10420778793,2,0,7.5,2.3,0.4
10420800756,2,0,1.6,1.6,2.2
10420800759,2,0,1.6,1.6,2.2
10420800784,2,0,1.6,1.6,2.2
10420800787,2,0,1.6,1.6,2.2
10420800885,0,2,4.4,1.6,0.4
10420801022,1,8,6.3,3.2,0.1
10420801042,1,2,6.3,3.2,3.9
10420801052,1,2,6.3,3.2,3.9
10420801062,1,2,6.3,3.2,3.9
10420801072,1,2,6.3,3.2,3.9
10420801082,1,0,0.6,3.2,0.4
10420801276,0,2,6.3,2.4,1.9
10420801364,2,0,1.6,1.6,2.2
10420801367,2,0,1.6,1.6,2.2
10420801393,0,2,4.4,1.6,0.4
10420801421,0,2,6.3,2.4,1.9
10421642457,2,0,1.6,1.6,2.2
10421642469,2,0,1.6,1.6,2.2
10421690327,0,2,4.4,1.6,0.4
10421690511,0,2,6.3,2.4,1.9
10421690675,0,2,6.3,2.4,1.9
10422460260,2,0,1.6,1.6,2.2
10422460272,2,0,1.6,1.6,2.2
10422460284,2,0,1.6,1.6,2.2
10422579239,0,2,6.3,2.4,1.9
10422579300,0,2,4.4,1.6,0.4
10422579318,0,2,4.4,1.6,0.4
10422579393,0,2,6.3,2.4,1.9
10422579711,0,2,6.3,2.4,1.9
10422579727,0,2,6.3,2.4,1.9
10422579914,0,2,6.3,2.4,1.9
10423545334,2,1,0.9,0.9,1.5
10423545368,2,0,0.6,0.9,0.4
10423545478,0,2,6.3,2.4,1.9
10423545544,0,2,4.4,1.6,0.4
10423545578,0,2,6.3,2.4,1.9
10423545658,0,2,6.3,2.4,1.9
10423545750,0,2,6.3,2.4,1.9
10423545769,0,2,6.3,2.4,1.9
10423545788,0,2,6.3,2.4,1.9
10423545839,0,2,6.3,2.4,1.9
10423546068,0,2,6.3,2.4,1.9
10423546091,0,2,6.3,2.4,1.9
10424338795,0,2,6.3,2.4,1.9
10424338867,0,2,6.3,2.4,1.9
10424338974,0,2,6.3,2.4,1.9
10424339008,0,2,6.3,2.4,1.9
10424339209,0,2,6.3,2.4,1.9
10424339346,0,2,6.3,2.4,1.9
10425075436,0,2,6.3,2.4,1.9
10425075753,0,2,6.3,2.4,1.9
10425850847,2,2,3.1,2.6,0.4
10425850849,2,2,3.1,2.6,0.4
10425905905,0,2,6.3,2.4,1.9
10425906223,0,2,6.3,2.4,1.9
10425906301,0,2,6.3,2.4,1.9
10425906377,0,2,6.3,2.4,1.9
10425906482,0,2,6.3,2.4,1.9
10425906509,0,2,6.3,2.4,1.9
10426656693,0,2,6.3,6.2,4.5
10426657127,0,2,6.3,2.4,1.9
10427375358,2,2,3.1,2.6,0.4
10427375394,2,2,3.1,2.6,0.4
10427390012,0,2,6.3,2.4,1.9
10427390100,0,2,6.3,2.4,1.9
10427390194,0,2,6.3,2.4,1.9
10427390562,0,2,6.3,2.4,1.9
10427390589,0,2,6.3,2.4,1.9
10427390707,0,2,6.3,2.4,1.9
10427390800,0,2,6.3,2.4,1.9
10428227418,2,0,1.6,1.6,2.2
10428227421,2,0,1.6,1.6,2.2
10428227641,1,2,2.5,2.7,5.8
10428941572,2,0,1.6,1.6,2.2
10428941575,2,0,1.6,1.6,2.2
10428941751,2,0,1.6,1.6,2.2
10428941754,2,0,1.6,1.6,2.2
10429797167,2,0,1.6,1.6,2.2
10430146830,0,2,6.3,2.4,1.9
10430147119,0,2,6.3,2.4,1.9
10430147364,0,2,6.3,2.4,1.9
10430147495,2,0,1.6,1.6,2.2
10430147498,2,0,1.6,1.6,2.2
10430795110,2,0,1.6,1.6,2.2
10430795122,2,0,1.6,1.6,2.2
10430820481,0,2,6.3,2.4,1.9
10430820490,0,2,6.3,2.4,1.9
10430820581,0,2,6.3,2.4,1.9
10430820598,0,2,6.3,2.4,1.9
10430820613,0,2,6.3,2.4,1.9
10431483899,2,0,1.6,1.6,2.2
10431496576,2,0,1.6,1.6,2.2
10431496579,2,0,1.6,1.6,2.2
10432216641,0,2,6.3,2.4,1.9
10432216787,2,0,1.6,1.6,2.2
10432216790,2,0,1.6,1.6,2.2
10432217185,1,2,10,2.1,0.4
10432217200,0,2,6.3,2.4,1.9
10432948144,2,0,1.6,1.6,2.2
10432961522,2,8,6.3,2.4,1.9
10432961544,0,2,6.3,2.4,1.9
10432961556,0,2,6.3,2.4,1.9
10432961568,0,2,6.3,2.4,1.9
10432961580,0,2,6.3,2.4,1.9
10432961592,0,2,6.3,2.4,1.9
10432961604,0,2,6.3,2.4,1.9
10432961616,0,2,6.3,2.4,1.9
10432961628,0,2,6.3,2.4,1.9
10432961640,0,2,6.3,2.4,1.9
10432961652,0,2,6.3,2.4,1.9
10432961664,0,2,6.3,2.4,1.9
10432961676,0,2,6.3,2.4,1.9
10432961688,0,2,6.3,2.4,1.9
10432961700,0,2,6.3,2.4,1.9
10432961712,0,2,6.3,2.4,1.9
10432961724,0,2,6.3,2.4,1.9
10432961736,0,2,6.3,2.4,1.9
10432961748,0,2,6.3,2.4,1.9
10432961760,0,2,6.3,2.4,1.9
10432961772,2,0,0.6,2.4,0.4
10432962116,0,2,6.3,2.4,1.9
10433836674,2,0,1.6,1.6,2.2
10434351029,2,0,1.6,1.6,2.2
10434351032,2,0,1.6,1.6,2.2
10434351140,2,0,1.6,1.6,2.2
10434351143,2,0,1.6,1.6,2.2
10435038545,2,0,4.1,2.1,0.4
10435056982,1,2,2.5,2.7,3.9
10435057008,0,2,6.3,2.4,1.9
10435057083,0,2,6.3,2.4,1.9
10435057488,2,0,1.6,1.6,2.2
10435057491,2,0,1.6,1.6,2.2
10435810393,2,0,1.6,1.6,2.2
10435810405,2,0,1.6,1.6,2.2
10435848702,0,2,6.3,2.4,1.9
10435848866,0,2,6.3,2.4,1.9
10435848888,0,2,6.3,2.4,1.9
10436626646,2,0,1.6,1.6,2.2
10436642834,2,0,1.6,1.6,2.2
10436642837,2,0,1.6,1.6,2.2
10436642900,1,9,6.3,3.2,0.4
10436643099,2,0,1.6,1.6,2.2
10436643102,2,0,1.6,1.6,2.2
10436643156,2,0,1.6,1.6,2.2
10436643159,2,0,1.6,1.6,2.2
10436643206,0,2,6.3,2.4,1.9
10436643242,2,0,1.6,1.6,2.2
10436643245,2,0,1.6,1.6,2.2
10437438683,0,2,6.3,2.4,1.9
10437438984,0,2,6.3,2.4,1.9
10437438998,0,2,6.3,2.4,1.9
10437439076,1,2,2.5,2.7,3.9
10437439195,0,2,6.3,2.4,1.9
10438175216,2,0,1.6,1.6,2.2
10438175228,2,0,1.6,1.6,2.2
10438175240,2,0,1.6,1.6,2.2
10438175252,2,0,1.6,1.6,2.2
10438189687,0,2,6.3,2.4,1.9
10438189774,0,2,6.3,2.4,1.9
10438189863,1,2,2.5,2.7,3.9
10438936480,0,2,6.3,2.4,1.9
10438950266,2,0,1.6,1.6,2.2
10438950269,2,0,1.6,1.6,2.2
10438950484,0,2,6.3,2.4,1.9
10438950702,1,2,2.5,2.7,3.9
10438950800,0,2,6.3,2.4,1.9
10438950848,0,2,6.3,2.4,1.9
10439669601,2,0,1.6,1.6,2.2
10439669604,2,0,1.6,1.6,2.2
10439669817,2,0,1.6,1.6,2.2
10439669820,2,0,1.6,1.6,2.2
10439669999,0,2,6.3,2.4,1.9
10440419095,2,0,1.6,1.6,2.2
10440762974,2,0,1.6,1.6,2.2
10440762977,2,0,1.6,1.6,2.2
10440763326,2,0,1.6,1.6,2.2
10440763329,2,0,1.6,1.6,2.2
10441491373,2,0,1.6,1.6,2.2
10441491385,2,0,1.6,1.6,2.2
10441505077,2,0,1.6,1.6,2.2
10441505080,2,0,1.6,1.6,2.2
10441505719,1,2,2.5,2.7,3.9
10442208618,2,0,1.6,1.6,2.2
10442208630,2,0,1.6,1.6,2.2
10444299453,0,2,6.3,2.4,1.9
10444299620,0,2,6.3,2.4,1.9
10444299953,0,2,6.3,2.4,1.9
10445029117,2,0,1.6,1.6,2.2
10445057843,0,2,6.3,2.4,1.9
10445057978,0,2,6.3,2.4,1.9
10445058001,0,2,6.3,2.4,1.9
10445058242,0,2,6.3,2.4,1.9
10445058313,0,2,6.3,2.4,1.9
10445058417,0,2,6.3,2.4,1.9
10445058459,0,2,6.3,2.4,1.9
10445058682,0,2,6.3,2.4,1.9
10445058955,0,2,6.3,2.4,1.9
10445059067,0,2,6.3,2.4,1.9
10445059089,0,2,6.3,2.4,1.9
10445777737,0,2,6.3,2.4,1.9
10445777787,0,2,6.3,2.4,1.9
10445777880,2,0,1.6,1.6,2.2
10445777883,2,0,1.6,1.6,2.2
10445777892,2,0,1.6,1.6,2.2
10445777895,2,0,1.6,1.6,2.2
10445778122,0,2,6.3,2.4,1.9
10445778422,0,2,6.3,2.4,1.9
10445778495,0,2,6.3,2.4,1.9
10445778884,0,2,6.3,2.4,1.9
10446539250,0,2,6.3,2.4,1.9
10446539283,0,2,6.3,2.4,1.9
10446539674,0,2,6.3,2.4,1.9
10446540087,0,2,6.3,2.4,1.9
10446540410,0,2,6.3,2.4,1.9
10447300786,2,0,1.6,1.6,2.2
10447300798,2,0,1.6,1.6,2.2
10447331975,0,2,6.3,2.4,1.9
10447332042,0,2,6.3,2.4,1.9
10447332095,0,2,6.3,2.4,1.9
10447332158,0,2,6.3,2.4,1.9
10447332386,0,2,6.3,2.4,1.9
10447332634,0,2,6.3,2.4,1.9
10447332655,0,2,6.3,2.4,1.9
10447332860,0,2,6.3,2.4,1.9
10448005886,0,2,6.3,2.4,1.9
10448006114,0,2,6.3,2.4,1.9
10448006143,0,2,6.3,2.4,1.9
10448006193,0,2,6.3,2.4,1.9
10448006243,0,2,6.3,2.4,1.9
10448977569,0,2,6.3,2.4,1.9
10448977772,0,2,6.3,2.4,1.9
10448977991,0,2,6.3,2.4,1.9
10448978254,0,2,6.3,2.4,1.9
10449685038,2,1,0.9,1.6,0.1
10449689697,0,2,6.3,2.4,1.9
10449689740,2,0,1.6,1.6,2.2
10449689743,2,0,1.6,1.6,2.2
10449689787,0,2,6.3,2.4,1.9
10449689844,0,2,6.3,2.4,1.9
10449690053,0,2,6.3,2.4,1.9
10450382907,0,2,6.3,2.4,1.9
10450383056,2,0,1.6,1.6,2.2
10450383059,2,0,1.6,1.6,2.2
10450383171,0,2,6.3,2.4,1.9
10450383305,2,0,1.6,1.6,2.2
10450383308,2,0,1.6,1.6,2.2
10450383604,0,2,6.3,2.4,1.9
10450383767,0,2,6.3,2.4,1.9
10450383829,0,2,6.3,2.4,1.9
10451018808,2,1,0.9,1.6,0.1
10451018820,2,0,1.6,1.6,2.2
10451353797,0,2,6.3,2.4,1.9
10451353844,0,2,6.3,2.4,1.9
10451354726,2,0,1.6,1.6,2.2
10451354729,2,0,1.6,1.6,2.2
10452079390,2,0,1.6,1.6,2.2
10452079402,2,0,1.6,1.6,2.2
10452099937,0,0,0.7,1.2,0.1
10452099939,0,0,0.7,1.2,0.1
10452104959,2,2,5.6,2.1,0.1
10452104967,0,2,6.3,2.4,1.9
10452105083,0,2,6.3,2.4,1.9
10452105182,2,2,5.6,2.1,0.1
10452825916,2,0,1.6,1.6,2.2
10452846647,0,2,6.3,2.4,1.9
10452846887,0,2,6.3,2.4,1.9
10452847046,0,2,6.3,2.4,1.9
10452847064,0,2,6.3,2.4,1.9
10452847278,0,2,6.3,2.4,1.9
10452847409,0,2,6.3,2.4,1.9
10453574550,0,0,0.7,1.2,0.1
10453574564,0,0,0.7,1.2,0.1
10453596329,0,2,6.3,2.4,1.9
10453596332,0,2,6.3,2.4,1.9
10453599193,0,2,6.3,2.4,1.9
10453599481,0,2,6.3,2.4,1.9
10453599625,0,0,1.3,1.6,4
10453599632,0,0,1.3,1.6,4
10454266556,0,0,0.9,1.1,0.1
10454266558,0,0,0.9,1.1,0.1
10454266560,0,0,0.9,1.1,0.1
10454266562,0,0,0.9,1.1,0.1
10454266564,0,0,0.9,1.1,0.1
10454266566,0,0,0.9,1.1,0.1
10454266568,0,0,0.9,1.1,0.1
10454266570,0,0,0.9,1.1,0.1
10454266572,0,0,0.9,1.1,0.1
10454266574,0,0,0.9,1.1,0.1
10454266576,0,0,0.9,1.1,0.1
10454266578,0,0,0.9,1.1,0.1
10454266580,0,0,0.9,1.1,0.1
10454266582,0,0,0.9,1.1,0.1
10454266584,0,0,0.9,1.1,0.1
10454266586,0,0,0.9,1.1,0.1
10454266588,0,0,0.9,1.1,0.1
10454285590,0,8,6.3,0.8,0.2
10454286200,2,0,1.6,1.6,2.2
10454286203,2,0,1.6,1.6,2.2
10455180759,0,2,6.3,2.4,1.9
10455180792,0,2,6.3,2.4,1.9
10455180800,0,0,1.3,1.6,4
10455208210,0,2,6.3,2.4,1.9
10455208669,0,2,6.3,2.4,1.9
10455209133,0,2,6.3,2.4,1.9
10455971205,2,0,1.6,1.6,2.2
10455971222,0,0,0.9,1.1,0.1
10455971236,0,0,0.9,1.1,0.1
10455971256,0,0,0.9,1.1,0.1
10455971276,0,0,0.9,1.1,0.1
10455971296,0,0,0.9,1.1,0.1
10455971316,0,0,0.9,1.1,0.1
10455971336,0,0,0.9,1.1,0.1
10455971356,0,0,0.9,1.1,0.1
10455971376,0,0,0.9,1.1,0.1
10455971396,0,0,0.9,1.1,0.1
10455971416,0,0,0.9,1.1,0.1
10455971436,0,0,0.9,1.1,0.1
10455971456,0,0,0.9,1.1,0.1
10455971476,0,0,0.9,1.1,0.1
10455971496,0,0,0.9,1.1,0.1
10455971516,0,0,0.9,1.1,0.1
10455971536,0,0,0.9,1.1,0.1
10456000575,2,0,1.6,1.6,2.2
10456000578,2,0,1.6,1.6,2.2
10456000580,0,2,6.3,2.4,1.9
10456803884,2,0,0.6,1.6,0.4
10456824750,2,0,1.6,1.6,2.2
10456824753,2,0,1.6,1.6,2.2
10456824762,2,0,1.6,1.6,2.2
10456824765,2,0,1.6,1.6,2.2
10456824943,0,2,6.3,2.4,1.9
10457650390,2,0,1.6,1.6,2.2
10457670284,2,0,1.6,1.6,2.2
10457670287,2,0,1.6,1.6,2.2
10457670390,2,0,1.6,1.6,2.2
10457670393,2,0,1.6,1.6,2.2
10457670501,2,2,5.6,2.1,0.1
10457671140,0,2,6.3,2.4,1.9
10457671240,2,0,1.6,1.6,2.2
10457671243,2,0,1.6,1.6,2.2
10458418304,2,0,1.6,1.6,2.2
10458418340,2,0,1.6,1.6,2.2
10458418358,2,0,0.6,1.6,0.4
10458443994,2,0,1.6,1.6,2.2
10458443997,2,0,1.6,1.6,2.2
10458444063,0,2,6.3,2.4,1.9
10458444122,0,2,6.3,2.4,1.9
10459174676,2,0,1.6,1.6,2.2
10459174688,2,0,1.6,1.6,2.2
10459174700,2,0,1.6,1.6,2.2
10459243845,0,2,6.3,2.4,1.9
10459942273,2,0,1.6,1.6,2.2
10459968543,2,0,1.6,1.6,2.2
10459968546,2,0,1.6,1.6,2.2
10459968554,1,9,0.6,3.2,0
10459968565,1,9,0.6,3.2,0
10459968813,0,2,6.3,2.4,1.9
10459968827,0,2,6.3,2.4,1.9
10460751925,0,2,6.3,2.4,1.9
10460751939,0,2,6.3,2.4,1.9
10460752026,2,0,1.6,1.6,2.2
10460752029,2,0,1.6,1.6,2.2
10460752267,0,2,6.3,2.4,1.9
10461442546,1,9,0.6,3.2,0
10461442573,0,2,6.3,2.4,1.9
10461442585,2,0,1.6,1.6,2.2
10461787468,0,2,6.3,2.4,1.9
10461787946,0,2,6.3,2.4,1.9
10462530917,0,2,6.3,2.4,1.9
10462530929,2,0,1.6,1.6,2.2
10462545993,1,0,6.3,1.2,0.2
10462551847,0,2,6.3,2.4,1.9
10462552071,0,2,6.3,2.4,1.9
10462552253,2,0,1.6,1.6,2.2
10462552256,2,0,1.6,1.6,2.2
10463241450,1,0,6.3,1.2,0.2
10463244926,0,2,6.3,2.4,1.9
10463245214,0,2,3.1,0.9,0.2
10463995057,0,2,6.3,11.8,11.6
10463995070,2,0,1.6,1.6,2.2
10463995080,1,0,6.3,1.2,0.2
10464008170,1,0,6.3,1.2,0.2
10464011971,0,2,6.3,2.4,1.9
10464011974,0,2,6.3,2.4,1.9
10464011977,0,2,6.3,2.4,1.9
10464011980,0,2,6.3,2.4,1.9
10464011983,0,2,6.3,2.4,1.9
10464014763,1,0,6.3,1.2,0.2
10464755371,1,0,6.3,1.2,0.2
10464896432,0,2,6.3,2.4,1.9
10464896450,0,2,3.1,0.9,0.2
10465586392,0,2,6.3,2.4,1.9
10465586454,0,2,6.3,2.4,1.9
10465586480,0,2,6.3,2.4,1.9
10465586506,0,2,6.3,2.4,1.9
10465586516,1,0,6.3,1.2,0.2
10465586527,1,0,6.3,1.2,0.2
10465601768,0,2,6.3,2.4,1.9
10465601780,0,2,6.3,2.4,1.9
10465601917,0,2,6.3,2.4,1.9
10465602058,0,2,6.3,2.4,1.9
10465602072,0,2,6.3,2.4,1.9
10465602207,0,2,6.3,2.4,1.9
10466322421,0,2,6.3,2.4,1.9
10466322452,2,0,1.6,1.6,2.2
10466322455,2,0,1.6,1.6,2.2
10466322521,0,2,6.3,2.4,1.9
10466322702,0,2,6.3,2.4,1.9
10466322824,0,2,6.3,2.4,1.9
10466322945,2,0,1.6,1.6,2.2
10466322948,2,0,1.6,1.6,2.2
10466323038,2,0,1.6,1.6,2.2
10466323041,2,0,1.6,1.6,2.2
10466323082,0,2,6.3,2.4,1.9
10466323100,1,9,4.7,6.4,0.4
10466323109,1,9,6.3,1.6,0
10466323173,0,2,6.3,2.4,1.9
10466323193,0,2,6.3,2.4,1.9
10467214968,0,2,6.3,2.4,1.9
10467215056,0,2,6.3,2.4,1.9
10467215169,0,2,6.3,2.4,1.9
10467215269,0,2,6.3,2.4,1.9
10467215281,2,2,3.1,1.6,0.4
10467215295,2,2,3.1,1.6,0.4
10467215332,0,2,6.3,2.4,1.9
10467215367,0,2,6.3,2.4,1.9
10467215411,0,2,6.3,2.4,1.9
10467215753,0,9,6.3,0.6,0.4
10467215763,0,9,6.3,0.6,0.4
10467970638,1,9,6.3,1.6,0
10467970651,2,0,1.6,1.6,2.2
10467970663,2,0,1.6,1.6,2.2
10467970675,2,0,1.6,1.6,2.2
10467986894,2,0,1.6,1.6,2.2
10467986897,2,0,1.6,1.6,2.2
10467986999,0,2,6.3,2.4,1.9
10467987064,0,2,6.3,2.4,1.9
10467987126,0,2,6.3,2.4,1.9
10467987161,0,2,6.3,2.4,1.9
10467987219,0,2,6.3,2.4,1.9
10467987260,0,2,6.3,2.4,1.9
10467987311,0,2,3.1,0.9,0.2
10467987348,0,2,6.3,2.4,1.9
10467987461,0,2,6.3,2.4,1.9
10467987523,2,0,1.6,1.6,2.2
10467987526,2,0,1.6,1.6,2.2
10467987529,0,2,6.3,2.4,1.9
10467987562,2,0,1.6,1.6,2.2
10467987565,2,0,1.6,1.6,2.2
10467987590,0,2,6.3,2.4,1.9
10467987643,0,2,6.3,2.4,1.9
10467987655,0,2,6.3,2.4,1.9
10468759766,0,9,6.3,0.6,0.4
10468759775,2,2,3.1,1.6,0.4
10468778009,0,2,6.3,2.4,1.9
10468778065,2,0,1.6,1.6,2.2
10468778068,2,0,1.6,1.6,2.2
10468778104,0,2,6.3,2.4,1.9
10468778246,0,2,6.3,2.4,1.9
10468778333,0,2,6.3,2.4,1.9
10468778447,0,2,6.3,2.4,1.9
10468778482,0,2,6.3,2.4,1.9
10468778514,0,2,6.3,2.4,1.9
10469484809,2,0,1.6,1.6,2.2
10469484821,2,0,1.6,1.6,2.2
10469484833,2,0,1.6,1.6,2.2
10469499925,0,2,3.1,0.9,0.2
10469500094,0,2,6.3,2.4,1.9
10469500108,0,2,6.3,2.4,1.9
