9905251597,1.6,1.6,2.2
9905251600,1.6,1.6,2.2
9905251669,6.3,12.7,19.3
9905251681,6.3,12.7,19.3
9905251741,3.1,0.9,1.5
9905252002,1.6,1.6,2.2
9905252005,1.6,1.6,2.2
9905929035,1.6,1.6,2.2
9905929047,1.6,1.6,2.2
9905929065,1.6,1.6,2.2
9905964857,1.6,1.6,2.2
9905964860,1.6,1.6,2.2
9905964972,1.6,1.6,2.2
9905964975,1.6,1.6,2.2
9905965093,1.6,1.6,2.2
9905965096,1.6,1.6,2.2
9906623993,6.3,12.7,19.3
9906624011,1.6,1.6,2.2
9906624029,1.6,1.6,2.2
9906644641,1.6,1.6,2.2
9906644644,1.6,1.6,2.2
9907390188,1.6,1.6,2.2
9907390206,1.6,1.6,2.2
9907390218,1.6,1.6,2.2
9908047448,1.6,1.6,2.2
9909084162,6.3,6.2,4.5
9910487753,3.1,1.6,0.4
9910489797,3.1,0.9,1.5
9910489867,1.6,1.6,2.2
9910489870,1.6,1.6,2.2
9911875294,3.1,1.6,0.4
9911875307,1.6,1.6,2.2
9911894791,1.6,1.6,2.2
9911894794,1.6,1.6,2.2
9912650582,3.1,0.9,1.5
9913387720,1.6,1.6,2.2
9913409599,1.6,1.6,2.2
9913409602,1.6,1.6,2.2
9914200157,1.6,1.6,2.2
9914200160,1.6,1.6,2.2
9914898415,1.6,1.6,2.2
9915665026,1.6,1.6,2.2
9916429162,0.6,0.2,0
9916455404,1.6,1.6,2.2
9916455407,1.6,1.6,2.2
9916455482,1.6,1.6,2.2
9916455485,1.6,1.6,2.2
9917993229,0.6,0.2,0
9917993242,1.6,1.6,2.2
9917993254,1.6,1.6,2.2
9919073110,1.6,1.6,2.2
9919073113,1.6,1.6,2.2
9919073705,1.6,1.6,2.2
9919073708,1.6,1.6,2.2
9919783029,1.6,1.6,2.2
9919783032,1.6,1.6,2.2
9919783060,1.6,1.6,2.2
9919783063,1.6,1.6,2.2
9920449898,1.6,1.6,2.2
9920449910,1.6,1.6,2.2
9920478153,1.6,1.6,2.2
9920478156,1.6,1.6,2.2
9920478863,1.6,1.6,2.2
9920478866,1.6,1.6,2.2
9921192210,1.6,1.6,2.2
9921192222,1.6,1.6,2.2
9921215409,1.6,1.6,2.2
9921215412,1.6,1.6,2.2
9921897473,1.6,1.6,2.2
9921897485,1.6,1.6,2.2
9921919316,1.6,1.6,2.2
9921919319,1.6,1.6,2.2
9922616631,1.6,1.6,2.2
9922647786,6.3,0.8,0.2
9922647920,1.6,1.6,2.2
9922647923,1.6,1.6,2.2
9923383338,1.6,1.6,2.2
9924359234,1.6,1.6,2.2
9926909717,1.6,1.6,2.2
9926909720,1.6,1.6,2.2
9928051746,1.6,1.6,2.2
9928051749,1.6,1.6,2.2
9928051956,6.3,1.6,0
9928764066,1.6,1.6,2.2
9930533466,1.6,1.6,2.2
9930828335,1.6,1.6,2.2
9930828338,1.6,1.6,2.2
9931464597,2.5,3.3,3.9
9932142377,1.6,1.6,2.2
9932892273,1.6,1.6,2.2
9932892276,1.6,1.6,2.2
9932892403,3.1,0.9,1.5
9932893067,1.6,1.6,2.2
9932893070,1.6,1.6,2.2
9934324800,1.6,1.6,2.2
9934324812,1.6,1.6,2.2
9934339805,1.6,1.6,2.2
9934339808,1.6,1.6,2.2
9934959443,6.3,6.2,4.5
9935641220,1.6,1.6,2.2
9935660603,1.6,1.6,2.2
9935660606,1.6,1.6,2.2
9935660769,1.6,1.6,2.2
9935660772,1.6,1.6,2.2
9936390581,1.6,1.6,2.2
9936390584,1.6,1.6,2.2
9936390613,3.1,0.9,1.5
9936390909,1.6,1.6,2.2
9936390912,1.6,1.6,2.2
9936390921,1.6,1.6,2.2
9936390924,1.6,1.6,2.2
9937170967,1.6,1.6,2.2
9937170979,1.6,1.6,2.2
9937208697,1.6,1.6,2.2
9937208700,1.6,1.6,2.2
9937208853,1.6,1.6,2.2
9937208856,1.6,1.6,2.2
9937916430,1.6,1.6,2.2
9937916442,1.6,1.6,2.2
9937916454,1.6,1.6,2.2
9937946576,1.6,1.6,2.2
9937946579,1.6,1.6,2.2
9937946931,6.3,0.6,0.4
9937946941,6.3,0.6,0.4
9938669689,1.6,1.6,2.2
9938669701,1.6,1.6,2.2
9938691938,1.6,1.6,2.2
9938691941,1.6,1.6,2.2
9938692579,3.1,1.6,0.4
9938692586,3.1,1.6,0.4
9939464067,6.3,0.6,0.4
9939464079,1.6,1.6,2.2
9940358080,3.1,1.6,0.4
9940358093,1.6,1.6,2.2
9941282368,6.9,1.2,1.2
9941282381,6.9,1.2,1.2
9941282684,1.6,1.6,2.2
9941282687,1.6,1.6,2.2
9944099224,1.6,1.6,2.2
9944099227,1.6,1.6,2.2
9944099560,3.1,0.9,1.5
9945048217,1.6,1.6,2.2
9945048228,6.9,1.2,1.2
9945764720,1.6,1.6,2.2
9945784364,1.6,1.6,2.2
9945784367,1.6,1.6,2.2
9945784741,3.1,1.6,0.4
9945784755,3.1,1.6,0.4
9945784778,1.6,1.6,2.2
9945784781,1.6,1.6,2.2
9945784854,1.6,1.6,2.2
9945784857,1.6,1.6,2.2
9947197504,3.1,1.6,0.4
9947197518,1.6,1.6,2.2
9947197530,1.6,1.6,2.2
9947197548,1.6,1.6,2.2
9947219388,1.3,0.8,4
9947219395,1.3,0.8,4
9947869632,3.1,0.9,1.5
9948483133,1.3,0.8,4
9948501188,1.6,1.6,2.2
9948501191,1.6,1.6,2.2
9948501597,1.6,1.6,2.2
9948501600,1.6,1.6,2.2
9949148744,1.6,1.6,2.2
9949148747,1.6,1.6,2.2
9949149022,1.6,1.6,2.2
9949149025,1.6,1.6,2.2
9949852183,1.6,1.6,2.2
9949852201,1.6,1.6,2.2
9950540688,1.6,1.6,2.2
9950540700,1.6,1.6,2.2
9950540708,4.1,2.1,0.4
9951319123,6.3,3.2,3.9
9951319439,3.1,0.9,1.5
9952348065,6.3,0.8,0.2
9952373240,6.3,12.7,19.3
9952373252,6.3,12.7,19.3
9952373314,1.6,1.6,2.2
9952373317,1.6,1.6,2.2
9952373517,3.1,0.9,1.5
9952373744,6.3,3.2,3.9
9952373887,0.6,0.8,0.1
9952373895,0.6,0.8,0.1
9952373974,1.6,1.6,2.2
9952373977,1.6,1.6,2.2
9953099321,0.6,0.8,0
9953099330,0.6,0.8,0
9953099486,2.5,0.6,0.8
9953898148,6.3,12.7,19.3
9953898164,0.6,0.8,0.1
9953898183,6.3,0.8,0.2
9953898195,1.6,1.6,2.2
9953898207,1.6,1.6,2.2
9954282667,1.6,1.6,2.2
9954282670,1.6,1.6,2.2
9954282702,1.6,1.6,2.2
9954282705,1.6,1.6,2.2
9954947182,0.6,0.8,0
9954966086,1.6,1.6,2.2
9954966089,1.6,1.6,2.2
9955711786,1.6,1.6,2.2
9955711798,1.6,1.6,2.2
9955736736,0.6,0.2,0
9956514749,1.6,1.6,2.2
9956536111,1.6,1.6,2.2
9956536114,1.6,1.6,2.2
9956536125,6.3,3.2,3.9
9956536287,1.6,1.6,2.2
9956536290,1.6,1.6,2.2
9956536400,6.3,3.2,0.1
9956536418,6.3,3.2,3.9
9956536428,6.3,3.2,3.9
9956536438,6.3,3.2,3.9
9956536448,0.6,3.2,0.4
9958274199,1.6,1.6,2.2
9958274211,1.6,1.6,2.2
9958301469,1.6,1.6,2.2
9958301472,1.6,1.6,2.2
9959630686,1.6,1.6,2.2
9959650844,1.6,1.6,2.2
9959650847,1.6,1.6,2.2
9960369115,3.1,0.9,1.5
9961049649,1.6,1.6,2.2
9961225384,1.3,1.6,4
9961225391,1.3,1.6,4
9961225393,1.3,1.6,4
9961225400,1.3,1.6,4
9961225412,1.3,1.6,4
9961225419,1.3,1.6,4
9961225421,7.8,4.8,3.9
9961225429,7.8,4.8,3.9
9961225560,12.5,3.5,12.7
9961225563,12.5,3.5,12.7
9961226733,1.3,1.6,4
9961226740,1.3,1.6,4
9961913430,6.3,0.3,0
9962928957,3.1,0.9,1.5
9962928969,3.1,0.9,1.5
9963573240,7.8,4.8,3.9
9963573342,1.3,1.6,4
9963573353,1.3,1.6,4
9963573362,1.3,1.6,4
9963573371,1.3,1.6,4
9963609769,1.6,1.6,2.2
9963609772,1.6,1.6,2.2
9964288630,3.1,0.9,1.5
9964288641,6.3,0.3,0
9964312356,1.3,0.5,0.2
9964993585,1.6,1.6,2.2
9965013197,1.6,1.6,2.2
9965013200,1.6,1.6,2.2
9965013618,3.1,2.8,1.9
9965013629,3.1,2.8,1.9
9965013683,1.6,1.6,2.2
9965013686,1.6,1.6,2.2
9965013747,1.6,1.6,2.2
9965013750,1.6,1.6,2.2
9965626486,1.3,0.5,0.2
9965626488,1.3,0.5,0.2
9965626489,1.3,0.5,0.2
9965626490,1.3,0.5,0.2
9965626491,1.3,0.5,0.2
9965626492,1.3,0.5,0.2
9965626493,1.3,0.5,0.2
9965626494,1.3,0.5,0.2
9965626495,1.3,0.5,0.2
9965626496,1.3,0.5,0.2
9965626497,1.3,0.5,0.2
9965626498,1.3,0.5,0.2
9965626499,1.3,0.5,0.2
9965626500,1.3,0.5,0.2
9965626501,1.3,0.5,0.2
9965626502,1.3,0.5,0.2
9965626503,1.3,0.5,0.2
9965626504,1.3,0.5,0.2
9965626505,1.3,0.5,0.2
9965626506,1.3,0.5,0.2
9965626507,1.3,0.5,0.2
9965626508,1.3,0.5,0.2
9965626509,1.3,0.5,0.2
9965626510,1.3,0.5,0.2
9965626511,1.3,0.5,0.2
9965626512,1.3,0.5,0.2
9965626513,1.3,0.5,0.2
9965626514,1.3,0.5,0.2
9965626515,1.3,0.5,0.2
9965626516,1.3,0.5,0.2
9965626517,1.3,0.5,0.2
9965626518,1.3,0.5,0.2
9965626519,1.3,0.5,0.2
9965626520,1.3,0.5,0.2
9965626521,1.3,0.5,0.2
9965626522,1.3,0.5,0.2
9965626523,1.3,0.5,0.2
9965626524,1.3,0.5,0.2
9965626525,1.3,0.5,0.2
9965626526,1.3,0.5,0.2
9965626527,1.3,0.5,0.2
9965626528,1.3,0.5,0.2
9965626529,1.3,0.5,0.2
9965626530,1.3,0.5,0.2
9965626531,1.3,0.5,0.2
9965626532,1.3,0.5,0.2
9965626533,1.3,0.5,0.2
9965626534,1.3,0.5,0.2
9965626535,1.3,0.5,0.2
9965626536,1.3,0.5,0.2
9965626537,1.3,0.5,0.2
9966305136,3.1,2.8,1.9
9966305154,1.3,0.5,0.2
9966305168,1.3,0.5,0.2
9966305182,1.3,0.5,0.2
9966305196,1.3,0.5,0.2
9966305210,1.3,0.5,0.2
9966305224,1.3,0.5,0.2
9966305238,1.3,0.5,0.2
9966305252,1.3,0.5,0.2
9966305266,1.3,0.5,0.2
9966305280,1.3,0.5,0.2
9966305294,1.3,0.5,0.2
9966305308,1.3,0.5,0.2
9966305322,1.3,0.5,0.2
9966305336,1.3,0.5,0.2
9966305350,1.3,0.5,0.2
9966305364,1.3,0.5,0.2
9966305378,1.3,0.5,0.2
9966305392,1.3,0.5,0.2
9966305406,1.3,0.5,0.2
9966305420,1.3,0.5,0.2
9966305434,1.3,0.5,0.2
9966305448,1.3,0.5,0.2
9966305462,1.3,0.5,0.2
9966305476,1.3,0.5,0.2
9966305490,1.3,0.5,0.2
9966305504,1.3,0.5,0.2
9966305518,1.3,0.5,0.2
9966305532,1.3,0.5,0.2
9966305546,1.3,0.5,0.2
9966305560,1.3,0.5,0.2
9966305574,1.3,0.5,0.2
9966305588,1.3,0.5,0.2
9966305602,1.3,0.5,0.2
9966305616,1.3,0.5,0.2
9966305630,1.3,0.5,0.2
9966305644,1.3,0.5,0.2
9966305658,1.3,0.5,0.2
9966305672,1.3,0.5,0.2
9966305686,1.3,0.5,0.2
9966305706,1.3,0.5,0.2
9966305726,1.3,0.5,0.2
9966305746,1.3,0.5,0.2
9966305766,1.3,0.5,0.2
9966305786,1.3,0.5,0.2
9966305806,1.3,0.5,0.2
9966305826,1.3,0.5,0.2
9966305846,1.3,0.5,0.2
9966305866,1.3,0.5,0.2
9966305886,1.3,0.5,0.2
9966305906,1.3,0.5,0.2
9966305918,1.6,1.6,2.2
9966305930,1.6,1.6,2.2
9966305942,1.6,1.6,2.2
9966374273,1.6,1.6,2.2
9966374276,1.6,1.6,2.2
9966375063,6.3,3.2,1.9
9966375073,6.3,3.2,1.9
9966375379,1.6,1.6,2.2
9966375382,1.6,1.6,2.2
9967011375,1.6,1.6,2.2
9967011378,1.6,1.6,2.2
9967011817,1.6,1.6,2.2
9967011820,1.6,1.6,2.2
9967708112,6.3,3.2,1.9
9967708125,1.6,1.6,2.2
9967708137,1.6,1.6,2.2
9967742352,1.6,1.6,2.2
9967742355,1.6,1.6,2.2
9967742515,1.6,1.6,2.2
9967742518,1.6,1.6,2.2
9967742712,1.6,1.6,2.2
9967742715,1.6,1.6,2.2
9968380399,1.6,1.6,2.2
9968380411,1.6,1.6,2.2
9968396364,1.6,1.6,2.2
9968396367,1.6,1.6,2.2
9968396557,6.9,1.2,1.2
9968396570,6.9,1.2,1.2
9969061785,1.6,1.6,2.2
9969061803,1.6,1.6,2.2
9969061815,1.6,1.6,2.2
9969083173,3.1,2.6,0.4
9969083187,3.1,2.6,0.4
9969083265,1.6,1.6,2.2
9969083268,1.6,1.6,2.2
9969762120,1.6,1.6,2.2
9969762131,6.9,1.2,1.2
9969777759,1.6,1.6,2.2
9969777762,1.6,1.6,2.2
9970476860,3.1,2.6,0.4
9970476873,1.6,1.6,2.2
9971208224,1.6,1.6,2.2
9971931960,4.7,6.4,0.4
9971935058,6.3,1.2,0.2
9971940518,6.3,1.2,0.2
9972645481,6.3,1.2,0.2
9972656626,6.3,1.2,0.2
9973654218,4.7,6.4,0.4
9973654229,6.3,1.2,0.2
9973654240,6.3,1.2,0.2
9973676907,1.6,1.6,2.2
9973676910,1.6,1.6,2.2
9974368555,6.3,1.2,0.2
9974368566,6.3,1.2,0.2
9974384163,0.6,0.5,0.4
9974389076,3.1,1.6,0.4
9974389085,3.1,1.6,0.4
9975092788,1.6,1.6,2.2
9975812503,3.1,1.6,0.4
9975812515,0.6,0.5,0.4
9976521288,6.3,3.2,0.1
9976546918,0.6,0.4,0.1
9976553549,1.3,0.8,4
9976553556,1.3,0.8,4
9976553764,1.6,1.6,2.2
9976553767,1.6,1.6,2.2
9976554506,3.1,0.9,1.5
9977998074,6.3,3.2,0.1
9977998078,6.3,3.2,3.9
9977998079,6.3,3.2,3.9
9977998080,6.3,3.2,3.9
9977998081,6.3,3.2,3.9
9977998082,6.3,3.2,3.9
9977998083,6.3,3.2,3.9
9977998084,6.3,3.2,3.9
9977998085,6.3,3.2,3.9
9977998086,6.3,3.2,3.9
9977998087,6.3,3.2,3.9
9977998088,6.3,3.2,3.9
9977998089,6.3,3.2,3.9
9977998090,6.3,3.2,3.9
9977998091,6.3,3.2,3.9
9977998092,6.3,3.2,3.9
9977998093,6.3,3.2,3.9
9977998094,6.3,3.2,3.9
9977998095,6.3,3.2,3.9
9977998096,6.3,3.2,3.9
9977998097,6.3,3.2,3.9
9977998098,6.3,3.2,3.9
9977998099,6.3,3.2,3.9
9977998100,6.3,3.2,3.9
9977998101,6.3,3.2,3.9
9977998102,6.3,3.2,3.9
9977998103,6.3,3.2,3.9
9977998104,6.3,3.2,3.9
9977998105,6.3,3.2,3.9
9977998106,6.3,3.2,3.9
9977998107,6.3,3.2,3.9
9977998108,6.3,3.2,3.9
9977998109,6.3,3.2,3.9
9977998110,6.3,3.2,3.9
9977998111,6.3,3.2,3.9
9977998112,6.3,3.2,3.9
9977998113,6.3,3.2,3.9
9977998114,6.3,3.2,3.9
9977998115,6.3,3.2,3.9
9977998116,6.3,3.2,3.9
9977998117,6.3,3.2,3.9
9977998118,6.3,3.2,3.9
9977998119,6.3,3.2,3.9
9977998120,6.3,3.2,3.9
9977998121,6.3,3.2,3.9
9977998122,6.3,3.2,3.9
9977998123,6.3,3.2,3.9
9977998124,6.3,3.2,3.9
9977998125,6.3,3.2,3.9
9977998126,6.3,3.2,3.9
9977998127,6.3,3.2,3.9
9977998128,6.3,3.2,3.9
9977998129,6.3,3.2,3.9
9977998130,6.3,3.2,3.9
9977998131,6.3,3.2,3.9
9977998132,6.3,3.2,3.9
9977998133,6.3,3.2,3.9
9977998134,6.3,3.2,3.9
9977998135,6.3,3.2,3.9
9977998136,6.3,3.2,3.9
9977998137,6.3,3.2,3.9
9977998138,6.3,3.2,3.9
9977998139,6.3,3.2,3.9
9977998140,6.3,3.2,3.9
9977998141,6.3,3.2,3.9
9977998142,6.3,3.2,3.9
9977998143,6.3,3.2,3.9
9977998144,6.3,3.2,3.9
9977998145,6.3,3.2,3.9
9977998146,6.3,3.2,3.9
9977998147,6.3,3.2,3.9
9977998148,6.3,3.2,3.9
9977998149,6.3,3.2,3.9
9977998150,6.3,3.2,3.9
9977998151,6.3,3.2,3.9
9977998152,6.3,3.2,3.9
9977998153,6.3,3.2,3.9
9977998154,6.3,3.2,3.9
9977998155,6.3,3.2,3.9
9977998156,6.3,3.2,3.9
9977998157,6.3,3.2,3.9
9977998158,6.3,3.2,3.9
9977998159,6.3,3.2,3.9
9977998160,6.3,3.2,3.9
9977998161,6.3,3.2,3.9
9977998162,6.3,3.2,3.9
9977998163,6.3,3.2,3.9
9977998164,6.3,3.2,3.9
9977998165,6.3,3.2,3.9
9977998166,6.3,3.2,3.9
9977998167,6.3,3.2,3.9
9977998168,6.3,3.2,3.9
9977998169,6.3,3.2,3.9
9977998170,6.3,3.2,3.9
9977998171,6.3,3.2,3.9
9977998172,6.3,3.2,3.9
9977998173,0.6,3.2,0.4
9977998196,0.6,0.4,0.1
9977998208,1.6,1.6,2.2
9977998224,1.3,0.8,4
9978036475,1.6,1.6,2.2
9978036478,1.6,1.6,2.2
9978707267,6.3,3.2,3.9
9978707288,6.3,3.2,3.9
9978707309,6.3,3.2,3.9
9978707330,6.3,3.2,3.9
9978707351,6.3,3.2,3.9
9978707368,6.3,3.2,3.9
9978707382,6.3,3.2,3.9
9978707403,6.3,3.2,3.9
9978707424,6.3,3.2,3.9
9978707445,6.3,3.2,3.9
9978707466,6.3,3.2,3.9
9978707493,6.3,3.2,3.9
9978707520,6.3,3.2,3.9
9978707541,6.3,3.2,3.9
9978707555,6.3,3.2,3.9
9978707577,6.3,3.2,3.9
9978707598,6.3,3.2,3.9
9978707619,6.3,3.2,3.9
9978707640,6.3,3.2,3.9
9978707661,6.3,3.2,3.9
9978707682,6.3,3.2,3.9
9978707703,6.3,3.2,3.9
9978707724,6.3,3.2,3.9
9978707746,6.3,3.2,3.9
9978707767,6.3,3.2,3.9
9978707788,6.3,3.2,3.9
9978707809,6.3,3.2,3.9
9978707830,6.3,3.2,3.9
9978707851,6.3,3.2,3.9
9978707872,6.3,3.2,3.9
9978707893,6.3,3.2,3.9
9978707914,6.3,3.2,3.9
9978707935,6.3,3.2,3.9
9978707956,6.3,3.2,3.9
9978707977,6.3,3.2,3.9
9978707998,6.3,3.2,3.9
9978708019,6.3,3.2,3.9
9978708040,6.3,3.2,3.9
9978708061,6.3,3.2,3.9
9978708082,6.3,3.2,3.9
9978708103,6.3,3.2,3.9
9978708124,6.3,3.2,3.9
9978708146,6.3,3.2,3.9
9978708167,6.3,3.2,3.9
9978708188,6.3,3.2,3.9
9978708209,6.3,3.2,3.9
9978708231,6.3,3.2,3.9
9978708252,6.3,3.2,3.9
9978708273,6.3,3.2,3.9
9978708300,6.3,3.2,3.9
9978708326,6.3,3.2,3.9
9978708347,6.3,3.2,3.9
9978708368,6.3,3.2,3.9
9978708389,6.3,3.2,3.9
9978708410,6.3,3.2,3.9
9978708431,6.3,3.2,3.9
9978708452,6.3,3.2,3.9
9978708473,6.3,3.2,3.9
9978708494,6.3,3.2,3.9
9978708515,6.3,3.2,3.9
9978708536,6.3,3.2,3.9
9978708557,6.3,3.2,3.9
9978708578,6.3,3.2,3.9
9978708599,6.3,3.2,3.9
9978708620,6.3,3.2,3.9
9978708641,6.3,3.2,3.9
9978708662,6.3,3.2,3.9
9978708683,6.3,3.2,3.9
9978708704,6.3,3.2,3.9
9978708725,6.3,3.2,3.9
9978708746,6.3,3.2,3.9
9978708767,6.3,3.2,3.9
9978708788,6.3,3.2,3.9
9978708809,6.3,3.2,3.9
9978708830,6.3,3.2,3.9
9978708851,6.3,3.2,3.9
9978708872,6.3,3.2,3.9
9978708893,6.3,3.2,3.9
9978708914,6.3,3.2,3.9
9978708935,6.3,3.2,3.9
9978708956,6.3,3.2,3.9
9978708977,6.3,3.2,3.9
9978708998,6.3,3.2,3.9
9978709019,6.3,3.2,3.9
9978709040,6.3,3.2,3.9
9978709061,6.3,3.2,3.9
9978709082,6.3,3.2,3.9
9978709103,6.3,3.2,3.9
9978709124,6.3,3.2,3.9
9978709145,6.3,3.2,3.9
9978709166,6.3,3.2,3.9
9978709187,6.3,3.2,3.9
9978709208,6.3,3.2,3.9
9978709229,6.3,3.2,3.9
9978709250,6.3,3.2,3.9
9978709261,0.6,3.2,0.4
9978789548,1.6,1.6,2.2
9978789551,1.6,1.6,2.2
9979486544,1.6,1.6,2.2
9980200357,1.6,1.6,2.2
9980983914,1.6,1.6,2.2
9980983917,1.6,1.6,2.2
9980984338,1.6,1.6,2.2
9980984341,1.6,1.6,2.2
9980984447,1.6,1.6,2.2
9980984450,1.6,1.6,2.2
9982430327,1.6,1.6,2.2
9982430339,1.6,1.6,2.2
9982430351,1.6,1.6,2.2
9982465344,1.6,1.6,2.2
9982465347,1.6,1.6,2.2
9982466476,1.6,1.6,2.2
9982466479,1.6,1.6,2.2
9982466640,3.1,0.9,1.5
9983206327,1.6,1.6,2.2
9983206330,1.6,1.6,2.2
9983206559,1.6,1.6,2.2
9983206562,1.6,1.6,2.2
9983206970,4.1,2.1,0.4
9983206977,4.1,2.1,0.4
9984253889,1.6,1.6,2.2
9984253901,1.6,1.6,2.2
9985025425,1.6,1.6,2.2
9985025437,1.6,1.6,2.2
9986583995,1.6,1.6,2.2
9986583998,1.6,1.6,2.2
9987317976,1.6,1.6,2.2
9987317979,1.6,1.6,2.2
9987318840,1.6,1.6,2.2
9987318843,1.6,1.6,2.2
9987318883,1.6,1.6,2.2
9987318886,1.6,1.6,2.2
9988082565,1.6,1.6,2.2
9988210633,1.6,1.6,2.2
9988210636,1.6,1.6,2.2
9988880282,1.6,1.6,2.2
9988880294,1.6,1.6,2.2
9988880306,1.6,1.6,2.2
9988904723,1.3,0.2,0
9988910009,1.3,0.2,0
9988914775,0.6,0.4,0.1
9988917302,1.3,0.2,0
9988920758,1.6,1.6,2.2
9988920761,1.6,1.6,2.2
9989583467,1.6,1.6,2.2
9989611504,4.1,2.1,0.4
9989611511,4.1,2.1,0.4
9989611512,4.1,2.1,0.4
9989611519,4.1,2.1,0.4
9989611520,4.1,2.1,0.4
9989611527,4.1,2.1,0.4
9989611528,4.1,2.1,0.4
9989611536,4.1,2.1,0.4
9989612097,1.6,1.6,2.2
9989612100,1.6,1.6,2.2
9989612191,1.6,1.6,2.2
9989612194,1.6,1.6,2.2
9989612834,1.6,1.6,2.2
9989612837,1.6,1.6,2.2
9990346079,0.6,0.4,0.1
9990346096,1.3,0.2,0
9990346107,1.3,0.2,0
9990346118,1.3,0.2,0
9990346137,1.6,1.6,2.2
9990382299,1.6,1.6,2.2
9990382302,1.6,1.6,2.2
9990382630,4.1,2.1,0.4
9990382637,4.1,2.1,0.4
9990382638,4.1,2.1,0.4
9990382645,4.1,2.1,0.4
9990382646,4.1,2.1,0.4
9990382654,4.1,2.1,0.4
9990382655,12.5,3.5,12.7
9991120440,1.6,1.6,2.2
9991120458,1.6,1.6,2.2
9991120470,1.6,1.6,2.2
9991929607,1.6,1.6,2.2
9992660961,1.6,1.6,2.2
9992660964,1.6,1.6,2.2
9993391637,1.6,1.6,2.2
9993391640,1.6,1.6,2.2
9994140088,1.6,1.6,2.2
9994157035,1.6,1.6,2.2
9994157038,1.6,1.6,2.2
9994157319,1.6,1.6,2.2
9994157322,1.6,1.6,2.2
9994157661,6.3,0.3,0
9995295336,1.6,1.6,2.2
9996063994,1.6,1.6,2.2
9996064006,1.6,1.6,2.2
9999217122,1.6,1.6,2.2
9999217125,1.6,1.6,2.2
10000664159,1.6,1.6,2.2
10000680787,1.6,1.6,2.2
10000680790,1.6,1.6,2.2
10000680930,3.1,0.9,1.5
10000680975,3.1,1.6,0.4
10000681495,1.6,1.6,2.2
10000681498,1.6,1.6,2.2
10001369124,1.6,1.6,2.2
10001369127,1.6,1.6,2.2
10001369136,1.6,1.6,2.2
10001369139,1.6,1.6,2.2
10001369676,1.6,1.6,2.2
10001369679,1.6,1.6,2.2
10002138741,1.6,1.6,2.2
10002138753,1.6,1.6,2.2
10002181457,1.6,1.6,2.2
10002181460,1.6,1.6,2.2
10002849962,1.6,1.6,2.2
10002849974,1.6,1.6,2.2
10002849986,1.6,1.6,2.2
10003542070,0.6,0.4,0.1
10003547422,1.3,0.2,0
10003550051,4.4,1.6,0.4
10003554837,0.6,0.4,0.1
10004208239,1.6,1.6,2.2
10004239212,1.6,1.6,2.2
10004239215,1.6,1.6,2.2
10006979877,0.6,0.4,0.1
10006979906,4.4,1.6,0.4
10006979908,4.4,1.6,0.4
10006979909,4.4,1.6,0.4
10006979910,4.4,1.6,0.4
10006979911,4.4,1.6,0.4
10006979912,4.4,1.6,0.4
10006979913,4.4,1.6,0.4
10006979914,4.4,1.6,0.4
10006979915,4.4,1.6,0.4
10006979916,4.4,1.6,0.4
10006979917,4.4,1.6,0.4
10006979918,4.4,1.6,0.4
10006979919,4.4,1.6,0.4
10006979920,4.4,1.6,0.4
10006979921,4.4,1.6,0.4
10006979922,4.4,1.6,0.4
10006979923,4.4,1.6,0.4
10006979924,4.4,1.6,0.4
10006979925,4.4,1.6,0.4
10006979926,4.4,1.6,0.4
10006979927,4.4,1.6,0.4
10006979928,4.4,1.6,0.4
10006979929,4.4,1.6,0.4
10006979930,4.4,1.6,0.4
10006979931,4.4,1.6,0.4
10006979932,4.4,1.6,0.4
10006979933,4.4,1.6,0.4
10006979934,4.4,1.6,0.4
10006979935,4.4,1.6,0.4
10006979936,4.4,1.6,0.4
10006979937,4.4,1.6,0.4
10006979938,4.4,1.6,0.4
10006979939,4.4,1.6,0.4
10006979940,4.4,1.6,0.4
10006979941,4.4,1.6,0.4
10006979942,4.4,1.6,0.4
10006979943,4.4,1.6,0.4
10006979944,4.4,1.6,0.4
10006979945,4.4,1.6,0.4
10006979946,4.4,1.6,0.4
10006979947,4.4,1.6,0.4
10006979948,4.4,1.6,0.4
10006979949,4.4,1.6,0.4
10006979950,4.4,1.6,0.4
10006979951,4.4,1.6,0.4
10006979952,4.4,1.6,0.4
10006979953,4.4,1.6,0.4
10006979954,4.4,1.6,0.4
10006979955,4.4,1.6,0.4
10006979956,4.4,1.6,0.4
10006979957,4.4,1.6,0.4
10006979958,4.4,1.6,0.4
10006979959,4.4,1.6,0.4
10006979960,4.4,1.6,0.4
10006979961,4.4,1.6,0.4
10006979962,4.4,1.6,0.4
10006979963,4.4,1.6,0.4
10006979964,4.4,1.6,0.4
10006979965,4.4,1.6,0.4
10006979966,4.4,1.6,0.4
10006979967,4.4,1.6,0.4
10006979968,4.4,1.6,0.4
10006979969,4.4,1.6,0.4
10006979970,4.4,1.6,0.4
10006979971,4.4,1.6,0.4
10006979972,4.4,1.6,0.4
10006979973,4.4,1.6,0.4
10006979974,4.4,1.6,0.4
10006979975,4.4,1.6,0.4
10006979976,4.4,1.6,0.4
10006979977,4.4,1.6,0.4
10006979978,4.4,1.6,0.4
10006979979,4.4,1.6,0.4
10006979980,4.4,1.6,0.4
10006979981,4.4,1.6,0.4
10006979982,4.4,1.6,0.4
10006979983,4.4,1.6,0.4
10006979984,4.4,1.6,0.4
